"token","author","title","year","textClass"
"169","","Fünfundsechzigste Verordnung zur Durchführung des § 172 des Bundesentschädigungsgesetzes","2023","Gebrauchsliteratur:Verordnung"
"169","","Gesetz zu den Verträgen vom 27. Juli 1984 des Weltpostvereins","1986","Gebrauchsliteratur:Verordnung"
"169","","Gesetz zur Änderung des Einkommensteuergesetzes, des Körperschaftsteuergesetzes, des Gewerbesteuergesetzes, des Bewertungsgesetzes, des Vermögensteuergesetzes, des Steuersäumnisgesetzes, der Reichsabgabenordnung, des Steueranpassungsgesetzes, des Ges"
"169","","Gesetz über die Gebühren des Oberprüfungsamtes für die höheren technischen Verwaltungsbeamten","2020","Gebrauchsliteratur:Verordnung"
"169","","Verordnung über die Festsetzung des Lärmschutzbereichs für den militärischen Flugplatz Ahlhorn","1986","Gebrauchsliteratur:Verordnung"
"168","","Gesetz zur Durchführung des mittelfristigen finanziellen Beistands in der Europäischen Wirtschaftsgemeinschaft","1971","Gebrauchsliteratur:Verordnung"
"168","","Verordnung über die Gewährung von Vorrechten und Befreiungen an die italienischen Kulturinstitute","1965","Gebrauchsliteratur:Verordnung"
"168","","Verordnung über die Gewährung von Vorrechten und Immunitäten an das Deutsch-Französische Jugendwerk","1979","Gebrauchsliteratur:Verordnung"
"168","","Verordnung über die Höchstbeträge der steuerlich begünstigten Herstellungskosten von Schutzräumen im Sinne der §§ 7 und 12 Abs. 3 des Schutzbaugesetzes","1989","Gebrauchsliteratur:Verordnung"
"167","","Anordnung zur Durchführung der Bundesdisziplinarordnung bei den bundesunmittelbaren Körperschaften mit Dienstherrnfähigkeit im Geschäftsbereich des Bundesministeriums für Arbeit und Sozialordnung","2000","Gebrauchsliteratur:Verordnung"
"167","","Gesetz zu dem Abkommen vom 12. Januar 2017 zwischen der Bundesrepublik Deutschland und der Republik Moldau über Soziale Sicherheit","2017","Gebrauchsliteratur:Verordnung"
"167","","Gesetz zum Vertrag vom 7. Februar 1992 über die Europäische Union","1992","Gebrauchsliteratur:Verordnung"
"167","","Gesetz über die Errichtung des Bundesamtes für Bevölkerungsschutz und Katastrophenhilfe","2020","Gebrauchsliteratur:Verordnung"
"167","","Verordnung über Grundpfandrechte in ausländischer Währung und in Euro","1997","Gebrauchsliteratur:Verordnung"
"167","","Verordnung über die Aufhebung der staatlichen Anerkennung von Ausbildungsberufen","1996","Gebrauchsliteratur:Verordnung"
"166","","Gesetz zu dem Abkommen vom 20. März 1995 zwischen der Bundesrepublik Deutschland und der Republik Polen über die Erhaltung der Grenzbrücken im Zuge der deutschen Bundesfernstraßen und der polnischen Landesstraßen an der deutsch-polnischen Grenze","199"
"166","","Gesetz zu dem Abkommen vom 29. Juli 1992 zwischen der Bundesrepublik Deutschland und der Republik Polen über den Autobahnzusammenschluß und den Bau von Grenzabfertigungsanlagen für den neuen Grenzübergang im Raum Görlitz und Zgorzelec","1994","Gebrauchs"
"166","","Verordnung zum Anspruch auf Maßnahmen der spezifischen Prophylaxe gegen Respiratorische Synzytial Viren","2024","Gebrauchsliteratur:Verordnung"
"166","","Verordnung zur elften Anpassung der Renten in dem in Artikel 3 des Einigungsvertrages genannten Gebiet und zur Bestimmung weiterer Rechengrößen der Sozialversicherung für 1996","1995","Gebrauchsliteratur:Verordnung"
"166","","Verordnung über den Zeitpunkt der Einführung der elektronischen Aktenführung in Strafsachen im Geschäftsbereich des Bundes","2020","Gebrauchsliteratur:Verordnung"
"166","","Verordnung über die unentgeltliche Beförderung von Soldatinnen und Soldaten in öffentlichen Eisenbahnen bei Privatfahrten","2021","Gebrauchsliteratur:Verordnung"
"166","","Zweites Gesetz über den rechtlichen Status der Main-Donau-Wasserstraße","2016","Gebrauchsliteratur:Verordnung"
"165","","Bekanntmachung betreffend Ausführungsbestimmungen zu den §§ 980, 981, 983 des Bürgerlichen Gesetzbuchs","1898","Gebrauchsliteratur:Verordnung"
"165","","Gesetz zu dem Übereinkommen vom 16. September 1988 über die gerichtliche Zuständigkeit und die Vollstreckung gerichtlicher Entscheidungen in Zivil- und Handelssachen","2015","Gebrauchsliteratur:Verordnung"
"165","","Gesetz über Fremdwährungs-Schuldverschreibungen","2010","Gebrauchsliteratur:Verordnung"
"165","","Gesetz über die Durchführung von Maßnahmen aus dem Corona-Konjunkturpaket zum Erhalt und zur nachhaltigen Bewirtschaftung der Wälder","2020","Gebrauchsliteratur:Verordnung"
"165","","Verordnung zur innerstaatlichen Bestimmung der zuständigen Behörden für die Abfrage des Europol-Informationssystems","2007","Gebrauchsliteratur:Verordnung"
"165","","Verordnung über die Geltung des Abkommens vom 10. November 1995 zwischen der Bundesrepublik Deutschland und den Vereinten Nationen über den Sitz des Freiwilligenprogramms der Vereinten Nationen für das Informationszentrum der Vereinten Nationen in Bon"
"164","","Gesetz zum Übereinkommen Nr. 147 der Internationalen Arbeitsorganisation vom 29. Oktober 1976 über Mindestnormen auf Handelsschiffen","2015","Gebrauchsliteratur:Verordnung"
"164","","Gesetz über die Zusammenlegung des Bundesamtes für Wirtschaft mit dem Bundesausfuhramt","2015","Gebrauchsliteratur:Verordnung"
"164","","Verordnung über Obergrenzen für Beförderungsämter bei den bundesunmittelbaren gewerblichen Berufsgenossenschaften und der Sozialversicherung für Landwirtschaft, Forsten und Gartenbau","2020","Gebrauchsliteratur:Verordnung"
"164","","Verordnung über die Gewährung von Vorrechten und Befreiungen an die RIAS BERLIN-Kommission","1992","Gebrauchsliteratur:Verordnung"
"163","","Gesetz zu dem Vertrag vom 13. Juli 1995 zwischen der Bundesrepublik Deutschland und der Tschechischen Republik über den Bau einer Grenzbrücke an der gemeinsamen Staatsgrenze im Zuge der Europastraße E 49","1996","Gebrauchsliteratur:Verordnung"
"163","","Gesetz zur Umsetzung der Richtlinie (EU) 2018/1972 des Europäischen Parlaments und des Rates vom 11. Dezember 2018 über den europäischen Kodex für die elektronische Kommunikation (Neufassung) und zur Modernisierung des Telekommunikationsrechts","2021","G"
"162","","Gesetz zu dem Abkommen vom 23. April 1993 zwischen der Bundesrepublik Deutschland und der Republik Polen über den Autobahnzusammenschluß im Raum Frankfurt/Oder und Schwetig","1994","Gebrauchsliteratur:Verordnung"
"162","","Verordnung zur Anpassung der Füllstandsvorgaben für Gasspeicheranlagen","2025","Gebrauchsliteratur:Verordnung"
"162","","Verordnung zur Durchführung des Gesetzes über die Sozialversicherung","1990","Gebrauchsliteratur:Verordnung"
"162","","Verordnung über die Gewährung von Vorrechten und Befreiungen an internationale Bedienstete der Nordatlantikvertrags-Organisation","1962","Gebrauchsliteratur:Verordnung"
"161","","Gesetz zu dem Internationalen Schiffsvermessungs-Übereinkommen vom 23. Juni 1969","2015","Gebrauchsliteratur:Verordnung"
"161","","Verordnung über die Finanzierung der Verwaltung des Ausgleichsfonds der sozialen Pflegeversicherung","2017","Gebrauchsliteratur:Verordnung"
"160","","Anordnung zur Übertragung von Zuständigkeiten für den Erlass von Widerspruchsbescheiden und die Vertretung des Dienstherrn bei Klagen von Beschäftigten des Bundesamts für Auswärtige Angelegenheiten in Beihilfe-, Reisekosten- und Umzugskostenangeleg"
"160","","Anordnung zur Übertragung von Zuständigkeiten für den Erlass von Widerspruchsbescheiden und für die Vertretung des Dienstherrn bei Klagen aus dem Beamtenverhältnis von Beamtinnen und Beamten des Bundesamtes für Bauwesen und Raumordnung auf das Bund"
"160","","Gesetz zu dem Vertrag vom 24. Juni 1994 über den Beitritt des Königreichs Norwegen, der Republik Österreich, der Republik Finnland und des Königreichs Schweden zur Europäischen Union","1995","Gebrauchsliteratur:Verordnung"
"160","","Gesetz zur Verbesserung der steuerlichen Bedingungen zur Sicherung des Wirtschaftsstandorts Deutschland im Europäischen Binnenmarkt","1993","Gebrauchsliteratur:Verordnung"
"159","","Gesetz zu dem Abkommen vom 21. November 2016 zwischen der Bundesrepublik Deutschland und der Republik Panama zur Vermeidung der Doppelbesteuerung auf dem Gebiet der Steuern vom Einkommen betreffend den Betrieb von Seeschiffen oder Luftfahrzeugen im inter"
"159","","Verordnung zur Festsetzung des Anteils der für den Bau von Zwischenlagern und für Nachrüstungen notwendigen Kosten an den Einzahlungsbeträgen nach dem Entsorgungsfondsgesetz","2019","Gebrauchsliteratur:Verordnung"
"159","","Verordnung zur Änderung des Statuts der Genossenschaftsbank Berlin und zu deren Umwandlung","2015","Gebrauchsliteratur:Verordnung"
"159","","Verordnung über EWG-Bauartgenehmigungen für Kontrollgeräte und Schaublätter","1971","Gebrauchsliteratur:Verordnung"
"158","","Dreiundzwanzigste Verordnung über Ausnahmen von den Vorschriften der Straßenverkehrs-Zulassungs-Ordnung","2006","Gebrauchsliteratur:Verordnung"
"158","","Gesetz zur Gewährleistung der Unabhängigkeit des vom Deutschen Presserat eingesetzten Beschwerdeausschusses","1976","Gebrauchsliteratur:Verordnung"
"158","","Gesetz über Zahlungsverbindlichkeiten gegenüber dem Ausland","1975","Gebrauchsliteratur:Verordnung"
"157","","Gesetz zur Verbesserung des Schutzes vor Fluglärm in der Umgebung von Flugplätzen","2007","Gebrauchsliteratur:Verordnung"
"156","","Gesetz zu dem Basler Übereinkommen vom 22. März 1989 über die Kontrolle der grenzüberschreitenden Verbringung gefährlicher Abfälle und ihrer Entsorgung","1994","Gebrauchsliteratur:Verordnung"
"156","","Gesetz zu dem Übereinkommen vom 8. September 1976 über die Ausstellung mehrsprachiger Auszüge aus Personenstandsbüchern","2020","Gebrauchsliteratur:Verordnung"
"156","","Vierte Durchführungsverordnung zum Treuhandgesetz","1990","Gebrauchsliteratur:Verordnung"
"155","","Gesetz zu dem Allgemeinen Abkommen vom 7. Dezember 1957 zwischen der Bundesrepublik Deutschland und dem Königreich Belgien über Soziale Sicherheit nebst Schlußprotokoll, der Ersten, Zweiten und Dritten Zusatzvereinbarung und dem Zusatzprotokoll zu dem"
"155","","Gesetz zu dem Übereinkommen vom 26. Oktober 1979 über den physischen Schutz von Kernmaterial","1998","Gebrauchsliteratur:Verordnung"
"155","","Verordnung zur Aussetzung statistischer Erhebungen im Bereich der Jugendhilfe im Jahre 1985 nach dem Gesetz über die Durchführung von Statistiken auf dem Gebiet der Sozialhilfe, der Kriegsopferfürsorge und der Jugendhilfe","1985","Gebrauchsliteratur:Veror"
"155","","Verordnung zur Festlegung der Höhe der Sonderentlastung von Kommunen mit besonderen Herausforderungen aus dem Zuzug aus anderen EU-Mitgliedstaaten über die Bundesbeteiligung an den Kosten der Unterkunft und Heizung für das Jahr 2014","2014","Gebrauchslite"
"155","","Verordnung zur Förderung der Interoperabilität zwischen informationstechnischen Systemen im Gesundheitswesen","2021","Gebrauchsliteratur:Verordnung"
"154","","Anordnung zur Übertragung von Zuständigkeiten im Widerspruchsverfahren und über die Vertretung von Klagen aus dem Beamtenverhältnis für die Beamtinnen und Beamten des Sekretariats des Bundesrates in Angelegenheiten der Besoldung, des Trennungsgelds,"
"154","","Erstes Gesetz zur Änderung des Heimgesetzes","1990","Gebrauchsliteratur:Verordnung"
"154","","Gesetz zu dem Vertrag vom 19. Mai 1995 zwischen der Bundesrepublik Deutschland und der Tschechischen Republik über Erleichterungen der Grenzabfertigung im Eisenbahn-, Straßen- und Schiffsverkehr","2020","Gebrauchsliteratur:Verordnung"
"154","","Gesetz zu dem Übereinkommen vom 5. September 1980 über die Ausstellung von Ehefähigkeitszeugnissen","2020","Gebrauchsliteratur:Verordnung"
"154","","Gesetz zum Wiener Abkommen vom 12. Juni 1973 über den Schutz typographischer Schriftzeichen und ihre internationale Hinterlegung","2004","Gebrauchsliteratur:Verordnung"
"154","","Gesetz zur Beitragsentlastung der gesetzlichen Krankenversicherung","1996","Gebrauchsliteratur:Verordnung"
"153","","Verordnung zur Anwendung von Normen für voll digitale Fernsehdienste","1999","Gebrauchsliteratur:Verordnung"
"153","","Verordnung zur neunten Anpassung der Renten in dem in Artikel 3 des Einigungsvertrages genannten Gebiet","1994","Gebrauchsliteratur:Verordnung"
"152","","Gesetz über die Wahl der Vertreter der Bundesrepublik Deutschland zur Parlamentarischen Versammlung des Europarates","1990","Gebrauchsliteratur:Verordnung"
"152","","Sechstes Gesetz zur Änderung des Sozialgerichtsgesetzes","2001","Gebrauchsliteratur:Verordnung"
"152","","Verordnung zur Übertragung der Zuständigkeit für die Verfolgung und Ahndung bestimmter Ordnungswidrigkeiten nach § 37 Abs. 1 des Umweltauditgesetzes auf das Bundesverwaltungsamt","2020","Gebrauchsliteratur:Verordnung"
"152","","Zweite Verordnung zur Übertragung von unternehmensbezogenen Aufgaben nach dem Treuhandgesetz und von Unternehmensbeteiligungen der Bundesanstalt für vereinigungsbedingte Sonderaufgaben","2015","Gebrauchsliteratur:Verordnung"
"151","","Gesetz zu dem Abkommen vom 14. Juli 1992 zwischen der Bundesrepublik Deutschland und dem Königreich Schweden zur Vermeidung der Doppelbesteuerung bei den Steuern vom Einkommen und vom Vermögen sowie bei den Erbschaft- und Schenkungsteuern und zur Leist"
"151","","Gesetz zu dem Abkommen vom 2. März 2009 zwischen der Regierung der Bundesrepublik Deutschland und der Regierung der Insel Man zur Vermeidung der Doppelbesteuerung von im internationalen Verkehr tätigen Schifffahrtsunternehmen","2010","Gebrauchsliteratur:Ve"
"150","","Zweite Verordnung zur Durchführung des Finanzausgleichsgesetzes im Ausgleichsjahr 2012","2013","Gebrauchsliteratur:Verordnung"
"149","","Erstes Gesetz zur Änderung des Achten Buches Sozialgesetzbuch","1993","Gebrauchsliteratur:Verordnung"
"149","","Gesetz über Maßnahmen zur Entlastung der öffentlichen Haushalte sowie über strukturelle Anpassungen in dem in Artikel 3 des Einigungsvertrages genannten Gebiet","1991","Gebrauchsliteratur:Verordnung"
"149","","Verordnung zur Anpassung des Beitragssatzes in der sozialen Pflegeversicherung 2025","2024","Gebrauchsliteratur:Verordnung"
"148","","Erlaß über die Stiftung der Silbermedaille für den Behindertensport","1978","Gebrauchsliteratur:Verordnung"
"148","","Verordnung über den Zeitpunkt der Einführung der elektronischen Aktenführung in Bußgeldverfahren im Geschäftsbereich des Bundes","2021","Gebrauchsliteratur:Verordnung"
"148","","Verordnung über die Gewährung von Steuerbefreiungen an das Deutsch-Französische Jugendwerk","1983","Gebrauchsliteratur:Verordnung"
"148","","Zweites Gesetz zur Änderung des Heimgesetzes","1997","Gebrauchsliteratur:Verordnung"
"147","","Gesetz zur Ergänzung des Dritten Gesetzes über die Übernahme von Sicherheitsleistungen und Gewährleistungen zur Förderung der deutschen Wirtschaft","1957","Gebrauchsliteratur:Verordnung"
"147","","Gesetz über das Inverkehrbringen, die Rücknahme und die umweltverträgliche Entsorgung von Batterien und Akkumulatoren","2009","Gebrauchsliteratur:Verordnung"
"147","","Vierte Durchführungsbestimmung zum Gesetz über das einheitliche sozialistische Bildungssystem - Bildung und Erziehung im zweisprachigen Gebiet der Bezirke Cottbus und Dresden -","1968","Gebrauchsliteratur:Verordnung"
"146","","Anordnung zur Übertragung von Zuständigkeiten der Verwaltung des Deutschen Bundestages im Widerspruchsverfahren und über die Vertretung des Bundes bei Klagen aus dem Beamtenverhältnis in Angelegenheiten der Beihilfe und der Heilfürsorge","2022","Gebrauc"
"146","","Gesetz zu dem Abkommen vom 29. Juli 1992 zwischen der Bundesrepublik Deutschland und der Republik Polen über Erleichterungen der Grenzabfertigung","2020","Gebrauchsliteratur:Verordnung"
"146","","Gesetz über die Stellung des Landes Berlin im Finanzsystem des Bundes","1991","Gebrauchsliteratur:Verordnung"
"146","","Stiftungsregistergesetz","2021","Gebrauchsliteratur:Verordnung"
